accX_RMS,accY_RMS,accZ_RMS,accX_Skewness,accY_Skewness,accZ_Skewness,accX_Kurtosis,accY_Kurtosis,accZ_Kurtosis,accX_Spectral_0_1,accX_Spectral_1_2,accX_Spectral_2_3,accX_Spectral_3_4,accX_Spectral_4_5,accX_Spectral_5_6,accX_Spectral_6_7,accX_Spectral_7_8,accX_Spectral_8_9,accX_Spectral_9_10,accX_Spectral_10_11,accX_Spectral_11_12,accX_Spectral_12_13,accX_Spectral_13_14,accX_Spectral_14_15,accX_Spectral_15_16,accX_Spectral_16_17,accX_Spectral_17_18,accX_Spectral_18_19,accX_Spectral_19_20,accX_Spectral_20_21,accX_Spectral_21_22,accX_Spectral_22_23,accX_Spectral_23_24,accX_Spectral_24_25,accX_Spectral_25_26,accX_Spectral_26_27,accX_Spectral_27_28,accX_Spectral_28_29,accX_Spectral_29_30,accX_Spectral_30_31,accY_Spectral_0_1,accY_Spectral_1_2,accY_Spectral_2_3,accY_Spectral_3_4,accY_Spectral_4_5,accY_Spectral_5_6,accY_Spectral_6_7,accY_Spectral_7_8,accY_Spectral_8_9,accY_Spectral_9_10,accY_Spectral_10_11,accY_Spectral_11_12,accY_Spectral_12_13,accY_Spectral_13_14,accY_Spectral_14_15,accY_Spectral_15_16,accY_Spectral_16_17,accY_Spectral_17_18,accY_Spectral_18_19,accY_Spectral_19_20,accY_Spectral_20_21,accY_Spectral_21_22,accY_Spectral_22_23,accY_Spectral_23_24,accY_Spectral_24_25,accY_Spectral_25_26,accY_Spectral_26_27,accY_Spectral_27_28,accY_Spectral_28_29,accY_Spectral_29_30,accY_Spectral_30_31,accZ_Spectral_0_1,accZ_Spectral_1_2,accZ_Spectral_2_3,accZ_Spectral_3_4,accZ_Spectral_4_5,accZ_Spectral_5_6,accZ_Spectral_6_7,accZ_Spectral_7_8,accZ_Spectral_8_9,accZ_Spectral_9_10,accZ_Spectral_10_11,accZ_Spectral_11_12,accZ_Spectral_12_13,accZ_Spectral_13_14,accZ_Spectral_14_15,accZ_Spectral_15_16,accZ_Spectral_16_17,accZ_Spectral_17_18,accZ_Spectral_18_19,accZ_Spectral_19_20,accZ_Spectral_20_21,accZ_Spectral_21_22,accZ_Spectral_22_23,accZ_Spectral_23_24,accZ_Spectral_24_25,accZ_Spectral_25_26,accZ_Spectral_26_27,accZ_Spectral_27_28,accZ_Spectral_28_29,accZ_Spectral_29_30,accZ_Spectral_30_31,Y
0.9999999999999999,1.0,1.0000000000000002,-0.19196038677908667,-0.071343475601887,-0.008507177389631136,-0.7409898062850004,-1.535247344401327,-1.5407315779867383,0.20450463591151502,0.004095236811235773,0.0077561755979855705,0.0059964015976494,0.06050321138384568,0.14896386192107613,0.01867933529928912,0.02611823755725771,0.016619938326025978,0.10150534126876819,0.18749884211771944,0.01827572568259905,0.0398720056152809,0.008734099405438636,0.014985657411482186,0.1483455255656727,0.03407240551758746,0.03594779564360323,0.031767133379550436,0.13731546240594333,0.16667761892634084,0.037441364577335635,0.17771217404049552,0.011271039318844087,0.014916952988621779,0.11182988642742767,0.03867438709020053,0.22577185437701236,0.08189318899086259,0.29983783240478784,0.39243177978464805,0.008725094541237379,0.008932395917106562,0.05267968498715352,0.012322770833708585,0.04015821578718631,0.04656846596662978,0.004162699858129858,0.01997624665023385,0.0090064104891792,0.022985126350318852,0.0758841007491268,0.013199781883450005,0.01481782814262728,0.010544094833387689,0.020823034682232816,0.05994398189257209,0.02718925949380025,0.02362894594390269,0.013326345970273807,0.017095859358238884,0.03359549864702055,0.004669459559366778,0.07816875103356988,0.01671040973925023,0.017003751986084236,0.0646692206355263,0.008540485274695093,0.3893194422165472,0.02537181304231727,0.038016273397807,1.046763440420502,0.052151920594186774,0.00655395436692652,0.06594170267049122,0.01033500392694402,0.023799988638735448,0.007723183214476679,0.008058207430643108,0.03207165754647316,0.0031150017030116997,0.014286248985129472,0.1432148976040276,0.01586433884096158,0.01494192682781562,0.005076197623161905,0.02041794712245038,0.056630020537166814,0.024407676776588585,0.029071942582827713,0.012803124090460206,0.017009004088583798,0.06667942999004914,0.009021784616117329,0.03324379956822961,0.016687396656438345,0.02530392132586449,0.03755467045168986,0.004603674263053313,0.40276484780346045,0.009907436263115459,0.023311106802124303,1.0159607193173397,0.24
0.9999999999999999,1.0,0.9999999999999998,-0.4090342392790889,0.29532825078312896,-0.18928918413248746,-0.8186137550800168,-1.1941624439226006,-1.2444769352460738,0.15768670190594922,0.015011065062883279,0.030493102115138632,0.01778350380489694,0.04982834263868497,0.02759092929469209,0.07921836434256521,0.02898451245173824,0.02564519017255843,0.08051341734037268,0.20145543267661686,0.014165698484688793,0.08012038141318813,0.03112264550487277,0.012340526378916524,0.022053038319973375,0.018080500583829005,0.09707572500181082,0.04557460697230113,0.031759301023676724,0.047001083430729715,0.025673305628224036,0.13446803459932766,0.01947164369154059,0.08949122810167126,0.07285700608854763,0.03915536019335679,0.3741800116008497,0.08303725641168956,0.14112850473846839,0.6690161008982364,0.011120682029457894,0.031151985148386692,0.031340401231372,0.021521131197691744,0.049662342091026476,0.15874480135755042,0.08032623039400225,0.038170819291353075,0.02257372485482937,0.1063774195366052,0.143515845455307,0.017235107292158054,0.03337186440749289,0.023333381277707278,0.04025640884866473,0.11766436973138607,0.022319443481205542,0.05879898366222572,0.031532421575963164,0.03180696467469782,0.0867508046987912,0.03177469361236273,0.11048760585096154,0.01931626888225788,0.02424150223409601,0.19353849122814976,0.0411590710553111,0.18745423565039088,0.10807887213163814,0.37348793639767675,0.5876180464530951,0.06451771266217471,0.06716823696650562,0.013124104265005581,0.013896953458259698,0.04664321837200779,0.1389491484044249,0.049877626218458676,0.022573022981314108,0.029356503139244945,0.039174656876839735,0.10971083474741726,0.017317543001977662,0.04537100554332993,0.014468833968404473,0.030036767122414466,0.11212139798749583,0.017683502150299873,0.023097762548571134,0.017550278725356274,0.02168497270338316,0.10065213184393584,0.017395312920510244,0.11234863796847053,0.012890957121266953,0.03168201608813948,0.16124556510490912,0.030255766594278158,0.22928659847112776,0.03859110411119443,0.2921441491026892,0.7287321717641813,0.24
0.9999999999999999,1.0,0.9999999999999999,-0.1526210324483123,0.1025929778864496,-0.12475869278120756,-1.088518857249253,-1.3061206341374858,-1.3212861214319016,0.24627257543786213,0.015407932092662393,0.015084336999334851,0.017668161619664047,0.0609664476204447,0.17016854884666074,0.011736818224614795,0.03390818981768423,0.015593862191847236,0.0742522936765397,0.2953769892858748,0.019834005204542496,0.029964615423442385,0.024378542603675998,0.017678675657995788,0.08517630712660232,0.016379434181874437,0.020117766031396804,0.04923875104831178,0.03469903981326645,0.11349799811697281,0.03997858888078576,0.14517423366979348,0.02967761986519453,0.07976026370116583,0.19873339771401596,0.03219866772072605,0.2891248135285657,0.040002438940285906,0.2843503604737883,0.58965950260954,0.011902997163635352,0.010090794465286847,0.01349675648092758,0.01661250513197291,0.036537077741797555,0.07531199473791347,0.022025796053825618,0.020096383539634312,0.019562690198376073,0.025483768854548387,0.2346405184348587,0.030406585227473908,0.028924749432153476,0.02408878362324857,0.006309305077342059,0.033489234777211566,0.016733875839959472,0.06388220969513526,0.02600713679443538,0.03505650824324116,0.03851472214522576,0.026399044099513207,0.13574345206922994,0.017001900916799324,0.05359626651529179,0.057877880106694854,0.020043231769490855,0.34442446600291676,0.019480253706403498,0.10245652445549816,0.8756500862167838,0.11830612343049998,0.021150151528734205,0.01390065269799606,0.017359237954627002,0.04539554089260657,0.04486785089500889,0.013198549740655808,0.01319918687319947,0.01898584171145728,0.02853269842365646,0.14523099811311319,0.05039734443347439,0.015491495470537246,0.008033390117336035,0.01070876968528196,0.027486007911027066,0.014300399493958532,0.056980338117560175,0.006017601964511783,0.020729054264169152,0.032490738572411026,0.03459078279275137,0.06438265598563664,0.01274944761746901,0.024879548395345483,0.09558962095793219,0.008181522894556783,0.23816568413631656,0.010714236152997846,0.10833987495753017,0.9717800764718326,0.24
1.0,1.0,1.0,-0.18180570945322222,0.15497779919258906,-0.14867144961617174,-1.0025521120650551,-1.398984635190682,-1.3395591207198538,0.09882357137921598,0.0058203401953866845,0.05412650672483926,0.014441145870699765,0.026468419201871637,0.06847083658957759,0.003239950571400451,0.053827764034955504,0.0140230522611451,0.01713339732716973,0.1827809882110249,0.007771417682918133,0.04835157114840212,0.022079589095118465,0.025875506979152925,0.02561657479363517,0.005201106577375462,0.028499801556834382,0.004487988451431153,0.12002746356548175,0.2665506314618089,0.022193902077482647,0.18090927430001566,0.015847857276872622,0.03738753048075946,0.04603786604663468,0.023990900430807833,0.20158769687385372,0.01583972528099434,0.07610041173636747,0.7707561246859936,0.029702880878662137,0.014375804124561527,0.032465904901674086,0.012564565246896833,0.02598059361566602,0.01478110591229291,0.023676094806611356,0.02928055689924073,0.024553884019560705,0.07886406313566965,0.14382454798886202,0.014806624679594163,0.06995078509345998,0.011282577902828965,0.008116531749899444,0.02306307793147734,0.014514926404420926,0.036878053932718056,0.016136682263076886,0.00965027021748887,0.05596403118940768,0.007312178125437301,0.09256268848977448,0.016108149499926505,0.023041491288842083,0.11786732375775424,0.0981899727690502,0.17482726637345306,0.014194609599740195,0.30464953429640357,1.1130764070619443,0.06726347256564967,0.01449442661610634,0.09367815805433764,0.013178768504114625,0.02269214711445514,0.05706765667209084,0.011276836210009479,0.029474170647474728,0.026597226827056376,0.09677994799127948,0.12602985472575376,0.008138604212795057,0.15489282014532801,0.0191235588237626,0.017741179561597792,0.07790755154787637,0.019422709750504558,0.04064268529332035,0.01977575982966498,0.06964206814863066,0.08921324320419777,0.006973488999243058,0.03321088124060555,0.016259379952009354,0.06946512768399733,0.13423336433702163,0.08494845334523435,0.14533707004423405,0.016515493514375822,0.37026932144169655,0.9811206644113057,0.24
1.0,1.0,1.0,-0.35042313842703526,0.14138827794324457,-0.033746420887436596,-0.7792887157804622,-1.4186656543627092,-1.4619172216491647,0.2923309695588853,0.05814296049365533,0.018346404540776448,0.016416342525746017,0.044099889718673305,0.07922561572213449,0.0417249667457245,0.011050465123124117,0.026267974246626007,0.028334851586973173,0.23490900845748994,0.01813263038565896,0.02677376807903738,0.02951572001676077,0.014691971789540566,0.15228558185342933,0.015852794277294843,0.05463600816711561,0.01588203803054974,0.11027829261323666,0.11815071334817168,0.038089222435421066,0.03573953400433619,0.006720073662524298,0.010803385167791347,0.10224516953942282,0.04959849524181306,0.13005803950845643,0.1161810887162634,0.5162627394236211,0.4523824262194586,0.06490634664488193,0.022356751659778296,0.041383135470697816,0.027387073878629906,0.03027315472634768,0.04948596994904453,0.014596668346405465,0.04605272440714577,0.015426295760575264,0.05025772192228836,0.14954418234563538,0.011001907730743887,0.04325271071327881,0.00732712243531762,0.008379042223051122,0.07454863001399009,0.02638447327164183,0.013063540768560488,0.025439323252192676,0.0175614976191278,0.026080461511683056,0.007323387575095469,0.033577097130124335,0.008288651264443427,0.006990336273326143,0.0875128836158116,0.012122656983654716,0.16948309348940974,0.030991785103676815,0.10662129246120519,1.0079291319080743,0.015944459141155453,0.03261614822712075,0.03740219313373195,0.01898328038355302,0.028474437643265606,0.08554459773819292,0.012716559042891663,0.03380810331560233,0.018641969153865234,0.09428837400795329,0.05444688322268633,0.03212064532837794,0.059922241963547625,0.027091244090244635,0.011842650779763791,0.0876582300962209,0.02768641500581919,0.026099242022245516,0.023543691217295333,0.05618355241053828,0.0799956716894993,0.011802052701534432,0.08011648912648332,0.00912511002275669,0.012134599441181693,0.12269146064810554,0.02181067562005545,0.2011528263872505,0.013445127894237963,0.0673149724017802,0.9228076841964798,0.24
1.0,1.0,1.0,-0.2985310265144836,0.7167947705009392,-0.6401959211008573,-1.150183816725586,-0.6349042975130641,-0.697962989934239,0.281839734959922,0.06535035516235947,0.026610725024371364,0.036251165486006445,0.0437576436106696,0.2840879901354091,0.07425462260145431,0.0310173416966342,0.02564296390882926,0.06717530934724486,0.1208862592810856,0.026281458299673856,0.032571340203298875,0.022603565858402674,0.06275143570101131,0.14287342892417204,0.03193872638533794,0.05053423812723404,0.04989191086341081,0.3941889533517272,0.1388111517332618,0.05742679630551348,0.2534481961964668,0.07021755720548978,0.16846222218259338,0.051806438245111296,0.030643386660261705,0.0824998006295431,0.04320426758105876,0.09208389734184828,0.11420233741771794,0.078130110581598,0.02201309475479501,0.03709111839197461,0.025513186809355878,0.017333490075109096,0.15665997157971792,0.017263049998151855,0.013434287032534922,0.016688548169342395,0.1305962402175178,0.27493998876191167,0.0391351846488867,0.026950187088793903,0.016311841529553908,0.08226142877987735,0.07833383007299663,0.016069138014529232,0.04896283396230401,0.027563940574591293,0.08994159555164395,0.060872038634002756,0.03234331372636004,0.061879128955771905,0.0239497858963603,0.04100330974600161,0.07783088925747664,0.017408359313588265,0.1449227409736413,0.07225761810836287,0.37452152962017515,0.8280989898591928,0.16275818536022857,0.045778354485113845,0.06632082869877484,0.021301785786911345,0.04844037170761091,0.08902579659139308,0.046652097945452414,0.030327870077373746,0.028504398426282287,0.10567570153932523,0.17722985607641978,0.03814279502522165,0.03708877551336127,0.02565345730454195,0.03523895532323979,0.03294497862191427,0.017020939175748255,0.09841680561495394,0.1004710123151213,0.27124016653854377,0.04495201011887531,0.07176435090182352,0.08146883413272335,0.02106624091127452,0.11881889649006241,0.02894204554583584,0.026074658079597086,0.11065425648735942,0.02718129958615733,0.16633796146756497,0.6817611108235055,0.42
1.0,0.9999999999999999,1.0,-0.3063306937725389,0.6363230711305434,-0.620602670182667,-1.12414151362371,-0.7661198077330234,-0.7752641120629709,0.2953844815902973,0.08562315224691193,0.02340100164420546,0.14032931106758,0.056494880183419666,0.16941927380769106,0.028188209958181727,0.02075497100293533,0.08240439951596443,0.1016699738009985,0.06558613787139707,0.06148813112620981,0.0543814456283955,0.03891986432245191,0.17163378013915748,0.04281032050891405,0.03742000683187743,0.024478713109428146,0.041641687682882636,0.8484619045859987,0.06160538815112911,0.01038873995022431,0.11344408939676916,0.019902993807596393,0.19011232326576924,0.02399338704551484,0.024847325974091262,0.06768547237860263,0.02973114624682996,0.054409385022370874,0.33845255307436606,0.04383116720951416,0.027910641358395553,0.057827878252458186,0.04595083604233929,0.056689473344584324,0.13460028874463623,0.026589037469257906,0.07750264578839672,0.04024172628706769,0.07640733653105838,0.22167675195719394,0.05290505474654743,0.022765623310167085,0.05540392859259746,0.025511897172835075,0.005460604598602446,0.005943195288199716,0.08598432159857478,0.01292081735077291,0.25499404911214274,0.07937289383607202,0.00963691168436477,0.06275058732651584,0.02814265059568112,0.07927354337020896,0.1304680752229417,0.01094376532241659,0.25125278848210375,0.04537050995133495,0.32206668770737923,0.8436021231579479,0.17695478296232087,0.0463901458057404,0.0452413288057393,0.10203995351863979,0.01745491073444994,0.1427177116156234,0.019447202782315126,0.07312633137759268,0.03372412738666532,0.030145124875543664,0.12070260150273165,0.14462057666415526,0.04717881193187223,0.06491920628540992,0.07422600691362011,0.05101915678727838,0.05017830790237987,0.0908482334475029,0.048106754790762096,0.27389003497083664,0.09684724917644902,0.019014426717611527,0.1220465042501317,0.008983334327120267,0.12265303215457421,0.121284619246966,0.021613005067211224,0.11789551883375832,0.028891482890370267,0.26948297277027566,0.5054127892396816,0.42
1.0,1.0,0.9999999999999998,-0.3839685290400796,0.8507842612589902,-0.6273372232079636,-1.0100092909133742,-0.38868932681784774,-0.7001227089531836,0.5519850084840547,0.027548664367788418,0.054594177386184065,0.01580790371446132,0.05298556680244104,0.1799581321476838,0.02337332757964609,0.040212651495506346,0.015304266492069988,0.06438994254683972,0.17520702664034915,0.0457185565058181,0.05534191799053823,0.031227027738282193,0.09899022008014696,0.041835977600197284,0.019207522158563417,0.07134689431021293,0.07083041996719064,0.5559412255117938,0.16565948649222992,0.08981157197599626,0.1545191895533424,0.028005157970088703,0.0526542213308881,0.026658729847913353,0.0510444269652256,0.07124174766296286,0.019916367461943373,0.038900439610864784,0.21332808186450108,0.11315097112643777,0.04133767978706987,0.03530158986178225,0.023891104875801945,0.02174371211089983,0.11542150039505183,0.025258687983621103,0.05042085703887849,0.028687050439221932,0.03621301616859472,0.3012263277891812,0.042556308438680635,0.022264245775603295,0.006246397665871269,0.01693337248817735,0.031705912463549514,0.04161129699898379,0.05571112895332795,0.04856284685729143,0.2091826241340472,0.006268512908089814,0.02509923002906389,0.08188427619009128,0.03986211194913987,0.044346818050706574,0.13843783213625907,0.032206373538750985,0.15103560676395408,0.0561240874052383,0.36494994692092386,0.697708671333142,0.26076649171845356,0.01637473745479298,0.06438373579471371,0.02273264327695112,0.08078593508509874,0.18312187716384884,0.02417430482962185,0.03550408259888811,0.052237966305751005,0.04205753976188743,0.12707576061362214,0.04010162484617108,0.1131193729411409,0.024130177326983852,0.05968661052606787,0.07053895245452038,0.018280917116720825,0.06150770084325777,0.026103975283783065,0.18830158668742625,0.15055022217485395,0.062174697332008734,0.06138984570600169,0.03532150568405851,0.08756958838158656,0.15414348958834984,0.062472601717750924,0.13801295982275638,0.08888829938893539,0.26316850734159847,0.35507965211429376,0.42
1.0,1.0,1.0,-0.34257452420853857,0.8990627486547227,-0.6129683090993577,-1.0976169867999552,-0.2055405803583188,-0.7136552524681061,0.38550574927895775,0.01985433194154377,0.011795702649996746,0.03893729388860029,0.035553054683141586,0.2959202283635365,0.021089062557694754,0.02625294521755943,0.04234364679208463,0.023161928304246317,0.15716207218388528,0.01717190182011582,0.026248294192752725,0.0198459837782625,0.07223240575381296,0.1626748704590841,0.035240493301062485,0.03048440399025041,0.03747791526825932,0.6502016289087423,0.04968826003998941,0.011871072200289297,0.254492247893418,0.03989873024590526,0.32984746288360267,0.060807452368016934,0.018210347038368952,0.054091448967792555,0.045476739841615904,0.09025320286256203,0.07234574838831002,0.11198266858529521,0.008990219231298736,0.010163283212059473,0.02487995673020151,0.07238001281577852,0.192691360136092,0.025491536631749183,0.011006019692571381,0.04302709421941362,0.06143776137570834,0.22274492286203185,0.03353366710096034,0.006863043419851859,0.03564526079752653,0.023385036334647898,0.07079629271938195,0.020141655153795658,0.020996830019806997,0.011342348631479463,0.1469358097424726,0.022604327637822975,0.01283968770162549,0.06639633532745814,0.014142693738626717,0.05131414141968561,0.09687290834599664,0.018689328836709658,0.2709640235110217,0.0693156790706823,0.5279121289045937,0.7005554118075172,0.11544360678398338,0.018610939756605376,0.008774233621143329,0.005341811653173158,0.08056497559425785,0.43419821930293157,0.019911057989036973,0.0129749045516917,0.0040640174096391,0.07479821597403186,0.07225617054110364,0.01378528191314156,0.009228079243511177,0.0372913868866305,0.057168376181612995,0.10460578285473404,0.009020063795911342,0.03479735643083496,0.023889782545984905,0.35599665141928494,0.05597201899608047,0.006778845565976171,0.11059955239783734,0.016749939500354055,0.1985410880453654,0.1633405773895363,0.02718970005007234,0.254260800414711,0.03498180053584651,0.30128160652713787,0.5104565997739676,0.42
1.0,1.0,0.9999999999999999,-0.3931196832708414,0.7650463410105959,-0.5316688201367782,-1.1257357692630823,-0.535780921068254,-0.9115922210148018,0.22742836191025506,0.013291041404631714,0.043648178404307,0.009143588746723594,0.057929012674915216,0.4548971897353609,0.008396226446473525,0.01487229827518458,0.03264133441133393,0.10875808187982136,0.10961580641538687,0.03043047477029519,0.03742905971825612,0.013191750513891327,0.08160722363939313,0.09317195158006195,0.01591131481373351,0.056764137405220884,0.023034650874624356,0.5519019181044562,0.10648815854815064,0.07255015999757143,0.17771734865500127,0.0562534998967861,0.06777033932439339,0.09784740630208416,0.05449513307725039,0.05740109808096543,0.030574155565445054,0.05133807751308334,0.1694383733569058,0.03230831659100021,0.01966065484095733,0.006539450007097253,0.008831941251284425,0.025769672472359367,0.3081624335403771,0.0069106371744330364,0.028225848016527857,0.009415195788943287,0.10979235176178376,0.15599041478155234,0.01639703408112487,0.04175629676013114,0.026556166779123192,0.017454832467393724,0.035569018963278326,0.03644719266330868,0.03236621753309525,0.052856084593128114,0.13421500952527382,0.032200715524937085,0.04335199476653774,0.07028324757034266,0.071533201847311,0.04229198715800553,0.16848449663205667,0.05619361209251357,0.16752931610022914,0.022248751189554154,0.3628839279119168,0.8529226598521109,0.10826060923944594,0.025312467134917215,0.0238300075270804,0.007546559925548427,0.0625277914090634,0.21458468629734206,0.014844263275880527,0.008616350988265352,0.028061769602756317,0.06297453744124,0.13178724159555916,0.02663980162027726,0.026250400872292565,0.014503550653705162,0.07961331430105695,0.089689392217541,0.05471050410954722,0.0634879681543716,0.02845724532659149,0.2853688628839048,0.09941820143345849,0.019050093455583807,0.233570202881262,0.012619866932361227,0.08305095064658949,0.08318158655593386,0.03228424913552823,0.05409025291587988,0.03148099842880795,0.24393777738388012,0.5765162054881603,0.42
1.0,1.0,1.0,-0.4056321786307713,0.8648043679270018,-0.6319689743279125,-0.9359400386307697,-0.20812216203019318,-0.7510242848695943,0.4964782099503505,0.04699460004380504,0.02419011957486332,0.04336146367547318,0.0481867144394256,0.2844483143274472,0.018680949657213862,0.015604072223478328,0.03454843810982639,0.0702413544610902,0.04905681572997817,0.05436154857157473,0.02659008100498613,0.05801558395729993,0.04707105810735404,0.11463393835565275,0.005960893087374141,0.09116467453878022,0.13478774388257764,0.6645243039501505,0.14715260749270978,0.07236524525577352,0.13148397560590697,0.009604519184570098,0.07427421621424513,0.0977724672406381,0.06608958379463759,0.11627113828370209,0.010311284094297862,0.031878979212540376,0.12881931862052454,0.2405690343510271,0.018036389006358972,0.0422286875241962,0.03453730719721119,0.05613314812510346,0.2243543510333558,0.003990527202971835,0.05690938299119438,0.0124982794842046,0.033254715182598725,0.23420738703913402,0.018762365533317275,0.05136595299108136,0.015698760619666022,0.05264857716709351,0.045882812802722016,0.025316715814422144,0.03004791452528284,0.013569581957028943,0.10047366916925626,0.012615618292951533,0.024470234035362033,0.0260420902810988,0.010906632912051574,0.061017058164288415,0.12985904675180054,0.05744255065985931,0.0668776780238275,0.02123626192308347,0.1693825696957355,0.8638016152447789,0.18067217829574667,0.01723121527403872,0.04215928786226662,0.017588503645884247,0.04918553281335496,0.3223473782948808,0.0033303455152955555,0.01592102153223303,0.009363972386550623,0.027617166038254405,0.12429182288861845,0.01239075972101179,0.051377492629455686,0.025907411981443446,0.07452176997556813,0.10052597660612134,0.01713759539252259,0.054712820311617734,0.06494031376531532,0.3548972521786959,0.1049802663806812,0.050445022754488644,0.0901271656337431,0.017926989946594113,0.10327401788142472,0.0835029321251147,0.040637403440857256,0.09119270241583205,0.01206829809110212,0.0832073911214462,0.5741187379320339,0.42
0.9999999999999999,0.9999999999999998,1.0,-0.3454726482598977,0.6930722518037751,-0.6239725347978033,-1.0810773075520208,-0.5945289431511558,-0.77268657103467,0.5079644844966041,0.021409793705989173,0.05294469675050967,0.04903956845739743,0.0848975850424381,0.17843388542115957,0.03112678727211521,0.02449948795853161,0.010089393156819726,0.05036569847313031,0.0685449871278569,0.04099917763604614,0.03569279953665622,0.027632947015683404,0.17432745642434655,0.0658530194095897,0.019867285029606007,0.05638740851883718,0.03609339884731192,0.9396659698599155,0.04228359095466915,0.05608661121645785,0.16859520908166903,0.046829858263982733,0.10652165405611273,0.11593782978295068,0.018327194160471696,0.06128222455544671,0.027248840952662286,0.10894106200716673,0.10701149296333426,0.11180567981628982,0.018656837437103425,0.011979722198814569,0.02620197341331035,0.02872154724418503,0.16298807762904877,0.035339281514719594,0.02247946129691468,0.008996376934609971,0.059246473438400823,0.22156149878263043,0.013474116824253491,0.06101580633511493,0.0750596757801939,0.09234077326676238,0.031670620715849876,0.012152773056264894,0.03378102784150614,0.014073888536245272,0.24461693874094442,0.021148655405657475,0.038110033729602186,0.07954504148017731,0.014276906908888214,0.041820201719308156,0.132563224278878,0.007549954671967634,0.0903769972811581,0.018252479751524144,0.3669689347923025,0.8421479373091866,0.3251178116831979,0.006797622389478421,0.025458393369748377,0.02462745662677923,0.02612875129383517,0.08752526882452683,0.03690889084634202,0.05112901877977401,0.015103112147478216,0.05484369339537917,0.09027844772858304,0.0057236870839490065,0.03550547746236486,0.04347656609152431,0.051770730158166,0.04413732785974284,0.03131866169148026,0.05555815543187931,0.019591950125480782,0.5258110520148949,0.035891445716543194,0.0141684886495395,0.08064871684292516,0.03715703889897236,0.07197735470129024,0.13538424784262382,0.01422831636866384,0.11220368038675782,0.010203230822934551,0.310051738935761,0.6777084792621304,0.42
1.0,1.0,1.0,-0.3118783014493013,0.6309627779422505,-0.6377940343772348,-1.083675800715051,-0.739170863558066,-0.7978377160378165,0.31311569379684445,0.025461244115684685,0.03445165807736593,0.04288100976107513,0.03342494136389719,0.2928440484930557,0.04212028163884635,0.027548400526533488,0.054641864505663294,0.09534224024171525,0.10750580092484195,0.05005573603259444,0.023040452760385924,0.023757178334423864,0.07556610047674348,0.05081280822652806,0.030762787402265717,0.03488773812444096,0.06209532968056985,0.423136073343063,0.03968398734919833,0.10288302496171182,0.20720040585568808,0.017596827744052954,0.14291593888271895,0.04977666994076112,0.03913307090050391,0.08622436812432444,0.021260896369460203,0.17846609771384792,0.07642911401611722,0.06710884432952235,0.04670720165039771,0.02782160978239992,0.038510908711881196,0.03672227723498077,0.1310917950728152,0.03199287533698469,0.023995264218017925,0.03513090481646933,0.031275710505357025,0.24165641929788595,0.027208761686917066,0.011527973514536247,0.023719590115197996,0.0352844333560872,0.03042789806381153,0.03061993722282158,0.022689392719336184,0.046371780459278394,0.04671550217402875,0.09490531011495276,0.051293619161366905,0.09370556795060392,0.02333363267911822,0.07360594187611295,0.07351509114462058,0.04859556309016472,0.08425111862680305,0.02717820991506965,0.6944799116134193,0.8054787323940418,0.19099923429172602,0.018684377145938905,0.02947218237846358,0.03171213602598656,0.04000603089434318,0.20149363555910035,0.015785627905250496,0.04646541313101157,0.03723888863848149,0.12512360813469295,0.211206544884483,0.014948234940044575,0.010752048512022088,0.023998713496655746,0.03513933746138309,0.04763568383251186,0.022404836957446182,0.07492884581939944,0.0737267051612554,0.32338524938628666,0.038282943940081554,0.055996205851096714,0.07457810983188176,0.038905368782871826,0.1240166753501199,0.06884748568827552,0.04799317587282166,0.04494505792707472,0.04971731224622625,0.36967382784986247,0.6546485471265328,0.42
